station_id,timestamp,Value,Latitude,Longitude,EUI,LocalDateTime
St.Jakobs-Strasse,2021-09-01 01:55:00+02:00,47.1,47.54348,7.60937,0004A30B00216E68,01.09.2021 01:55
St.Jakobs-Strasse,2021-09-01 01:57:00+02:00,54.8,47.54348,7.60937,0004A30B00216E68,01.09.2021 01:57
St.Jakobs-Strasse,2021-09-01 01:58:00+02:00,52.8,47.54348,7.60937,0004A30B00216E68,01.09.2021 01:58
St.Jakobs-Strasse,2021-09-01 02:00:00+02:00,44.7,47.54348,7.60937,0004A30B00216E68,01.09.2021 02:00
St.Jakobs-Strasse,2021-09-01 02:02:00+02:00,44.3,47.54348,7.60937,0004A30B00216E68,01.09.2021 02:02
St.Jakobs-Strasse,2021-09-01 02:03:00+02:00,43.9,47.54348,7.60937,0004A30B00216E68,01.09.2021 02:03
St.Jakobs-Strasse,2021-09-01 02:05:00+02:00,43.5,47.54348,7.60937,0004A30B00216E68,01.09.2021 02:05
St.Jakobs-Strasse,2021-09-01 02:07:00+02:00,44.3,47.54348,7.60937,0004A30B00216E68,01.09.2021 02:07
St.Jakobs-Strasse,2021-09-01 02:08:00+02:00,47.1,47.54348,7.60937,0004A30B00216E68,01.09.2021 02:08
St.Jakobs-Strasse,2021-09-01 02:10:00+02:00,48.0,47.54348,7.60937,0004A30B00216E68,01.09.2021 02:10
St.Jakobs-Strasse,2021-09-01 02:12:00+02:00,44.0,47.54348,7.60937,0004A30B00216E68,01.09.2021 02:12
St.Jakobs-Strasse,2021-09-01 02:13:00+02:00,48.7,47.54348,7.60937,0004A30B00216E68,01.09.2021 02:13
St.Jakobs-Strasse,2021-09-01 02:15:00+02:00,43.9,47.54348,7.60937,0004A30B00216E68,01.09.2021 02:15
St.Jakobs-Strasse,2021-09-01 02:17:00+02:00,44.1,47.54348,7.60937,0004A30B00216E68,01.09.2021 02:17
St.Jakobs-Strasse,2021-09-01 02:18:00+02:00,47.4,47.54348,7.60937,0004A30B00216E68,01.09.2021 02:18
St.Jakobs-Strasse,2021-09-01 02:20:00+02:00,44.1,47.54348,7.60937,0004A30B00216E68,01.09.2021 02:20
St.Jakobs-Strasse,2021-09-01 02:22:00+02:00,47.6,47.54348,7.60937,0004A30B00216E68,01.09.2021 02:22
St.Jakobs-Strasse,2021-09-01 02:23:00+02:00,43.9,47.54348,7.60937,0004A30B00216E68,01.09.2021 02:23
St.Jakobs-Strasse,2021-09-01 02:25:00+02:00,44.1,47.54348,7.60937,0004A30B00216E68,01.09.2021 02:25
St.Jakobs-Strasse,2021-09-01 02:27:00+02:00,44.2,47.54348,7.60937,0004A30B00216E68,01.09.2021 02:27
St.Jakobs-Strasse,2021-09-01 02:29:00+02:00,44.3,47.54348,7.60937,0004A30B00216E68,01.09.2021 02:29
St.Jakobs-Strasse,2021-09-01 02:30:00+02:00,44.1,47.54348,7.60937,0004A30B00216E68,01.09.2021 02:30
St.Jakobs-Strasse,2021-09-01 02:32:00+02:00,46.7,47.54348,7.60937,0004A30B00216E68,01.09.2021 02:32
St.Jakobs-Strasse,2021-09-01 02:34:00+02:00,45.4,47.54348,7.60937,0004A30B00216E68,01.09.2021 02:34
St.Jakobs-Strasse,2021-09-01 02:35:00+02:00,48.5,47.54348,7.60937,0004A30B00216E68,01.09.2021 02:35
St.Jakobs-Strasse,2021-09-01 02:37:00+02:00,49.6,47.54348,7.60937,0004A30B00216E68,01.09.2021 02:37
St.Jakobs-Strasse,2021-09-01 02:39:00+02:00,44.6,47.54348,7.60937,0004A30B00216E68,01.09.2021 02:39
St.Jakobs-Strasse,2021-09-01 02:40:00+02:00,59.6,47.54348,7.60937,0004A30B00216E68,01.09.2021 02:40
St.Jakobs-Strasse,2021-09-01 02:42:00+02:00,44.8,47.54348,7.60937,0004A30B00216E68,01.09.2021 02:42
St.Jakobs-Strasse,2021-09-01 02:44:00+02:00,47.4,47.54348,7.60937,0004A30B00216E68,01.09.2021 02:44
St.Jakobs-Strasse,2021-09-01 02:45:00+02:00,44.1,47.54348,7.60937,0004A30B00216E68,01.09.2021 02:45
St.Jakobs-Strasse,2021-09-01 02:47:00+02:00,43.8,47.54348,7.60937,0004A30B00216E68,01.09.2021 02:47
St.Jakobs-Strasse,2021-09-01 02:49:00+02:00,45.6,47.54348,7.60937,0004A30B00216E68,01.09.2021 02:49
St.Jakobs-Strasse,2021-09-01 02:50:00+02:00,44.3,47.54348,7.60937,0004A30B00216E68,01.09.2021 02:50
St.Jakobs-Strasse,2021-09-01 02:52:00+02:00,48.2,47.54348,7.60937,0004A30B00216E68,01.09.2021 02:52
St.Jakobs-Strasse,2021-09-01 02:54:00+02:00,44.6,47.54348,7.60937,0004A30B00216E68,01.09.2021 02:54
St.Jakobs-Strasse,2021-09-01 02:55:00+02:00,44.1,47.54348,7.60937,0004A30B00216E68,01.09.2021 02:55
St.Jakobs-Strasse,2021-09-01 02:57:00+02:00,45.0,47.54348,7.60937,0004A30B00216E68,01.09.2021 02:57
St.Jakobs-Strasse,2021-09-01 02:59:00+02:00,45.0,47.54348,7.60937,0004A30B00216E68,01.09.2021 02:59
St.Jakobs-Strasse,2021-09-01 03:01:00+02:00,55.8,47.54348,7.60937,0004A30B00216E68,01.09.2021 03:01
St.Jakobs-Strasse,2021-09-01 03:02:00+02:00,43.9,47.54348,7.60937,0004A30B00216E68,01.09.2021 03:02
St.Jakobs-Strasse,2021-09-01 03:04:00+02:00,43.8,47.54348,7.60937,0004A30B00216E68,01.09.2021 03:04
St.Jakobs-Strasse,2021-09-01 03:06:00+02:00,56.4,47.54348,7.60937,0004A30B00216E68,01.09.2021 03:06
St.Jakobs-Strasse,2021-09-01 03:07:00+02:00,44.9,47.54348,7.60937,0004A30B00216E68,01.09.2021 03:07
St.Jakobs-Strasse,2021-09-01 03:09:00+02:00,45.4,47.54348,7.60937,0004A30B00216E68,01.09.2021 03:09
St.Jakobs-Strasse,2021-09-01 03:11:00+02:00,43.8,47.54348,7.60937,0004A30B00216E68,01.09.2021 03:11
St.Jakobs-Strasse,2021-09-01 03:12:00+02:00,44.0,47.54348,7.60937,0004A30B00216E68,01.09.2021 03:12
St.Jakobs-Strasse,2021-09-01 03:14:00+02:00,44.6,47.54348,7.60937,0004A30B00216E68,01.09.2021 03:14
St.Jakobs-Strasse,2021-09-01 03:16:00+02:00,52.6,47.54348,7.60937,0004A30B00216E68,01.09.2021 03:16
St.Jakobs-Strasse,2021-09-01 03:17:00+02:00,44.2,47.54348,7.60937,0004A30B00216E68,01.09.2021 03:17
St.Jakobs-Strasse,2021-09-01 03:19:00+02:00,61.0,47.54348,7.60937,0004A30B00216E68,01.09.2021 03:19
St.Jakobs-Strasse,2021-09-01 03:21:00+02:00,44.0,47.54348,7.60937,0004A30B00216E68,01.09.2021 03:21
St.Jakobs-Strasse,2021-09-01 03:22:00+02:00,51.3,47.54348,7.60937,0004A30B00216E68,01.09.2021 03:22
St.Jakobs-Strasse,2021-09-01 03:24:00+02:00,49.6,47.54348,7.60937,0004A30B00216E68,01.09.2021 03:24
St.Jakobs-Strasse,2021-09-01 03:26:00+02:00,44.4,47.54348,7.60937,0004A30B00216E68,01.09.2021 03:26
St.Jakobs-Strasse,2021-09-01 03:27:00+02:00,52.3,47.54348,7.60937,0004A30B00216E68,01.09.2021 03:27
St.Jakobs-Strasse,2021-09-01 03:29:00+02:00,43.8,47.54348,7.60937,0004A30B00216E68,01.09.2021 03:29
St.Jakobs-Strasse,2021-09-01 03:31:00+02:00,62.2,47.54348,7.60937,0004A30B00216E68,01.09.2021 03:31
St.Jakobs-Strasse,2021-09-01 03:33:00+02:00,44.8,47.54348,7.60937,0004A30B00216E68,01.09.2021 03:33
St.Jakobs-Strasse,2021-09-01 03:34:00+02:00,65.0,47.54348,7.60937,0004A30B00216E68,01.09.2021 03:34
St.Jakobs-Strasse,2021-09-01 03:36:00+02:00,57.6,47.54348,7.60937,0004A30B00216E68,01.09.2021 03:36
St.Jakobs-Strasse,2021-09-01 03:38:00+02:00,54.7,47.54348,7.60937,0004A30B00216E68,01.09.2021 03:38
St.Jakobs-Strasse,2021-09-01 03:39:00+02:00,51.4,47.54348,7.60937,0004A30B00216E68,01.09.2021 03:39
St.Jakobs-Strasse,2021-09-01 03:41:00+02:00,44.7,47.54348,7.60937,0004A30B00216E68,01.09.2021 03:41
St.Jakobs-Strasse,2021-09-01 03:43:00+02:00,44.9,47.54348,7.60937,0004A30B00216E68,01.09.2021 03:43
St.Jakobs-Strasse,2021-09-01 03:44:00+02:00,45.2,47.54348,7.60937,0004A30B00216E68,01.09.2021 03:44
St.Jakobs-Strasse,2021-09-01 03:46:00+02:00,54.5,47.54348,7.60937,0004A30B00216E68,01.09.2021 03:46
St.Jakobs-Strasse,2021-09-01 03:48:00+02:00,47.7,47.54348,7.60937,0004A30B00216E68,01.09.2021 03:48
St.Jakobs-Strasse,2021-09-01 03:49:00+02:00,53.9,47.54348,7.60937,0004A30B00216E68,01.09.2021 03:49
St.Jakobs-Strasse,2021-09-01 03:51:00+02:00,51.8,47.54348,7.60937,0004A30B00216E68,01.09.2021 03:51
St.Jakobs-Strasse,2021-09-01 03:53:00+02:00,45.5,47.54348,7.60937,0004A30B00216E68,01.09.2021 03:53
St.Jakobs-Strasse,2021-09-01 03:54:00+02:00,44.8,47.54348,7.60937,0004A30B00216E68,01.09.2021 03:54
St.Jakobs-Strasse,2021-09-01 03:56:00+02:00,46.4,47.54348,7.60937,0004A30B00216E68,01.09.2021 03:56
St.Jakobs-Strasse,2021-09-01 03:58:00+02:00,51.2,47.54348,7.60937,0004A30B00216E68,01.09.2021 03:58
St.Jakobs-Strasse,2021-09-01 03:59:00+02:00,43.8,47.54348,7.60937,0004A30B00216E68,01.09.2021 03:59
St.Jakobs-Strasse,2021-09-01 04:01:00+02:00,44.0,47.54348,7.60937,0004A30B00216E68,01.09.2021 04:01
St.Jakobs-Strasse,2021-09-01 04:03:00+02:00,43.8,47.54348,7.60937,0004A30B00216E68,01.09.2021 04:03
St.Jakobs-Strasse,2021-09-01 04:05:00+02:00,44.6,47.54348,7.60937,0004A30B00216E68,01.09.2021 04:05
St.Jakobs-Strasse,2021-09-01 04:06:00+02:00,46.2,47.54348,7.60937,0004A30B00216E68,01.09.2021 04:06
St.Jakobs-Strasse,2021-09-01 04:08:00+02:00,58.1,47.54348,7.60937,0004A30B00216E68,01.09.2021 04:08
St.Jakobs-Strasse,2021-09-01 04:10:00+02:00,46.1,47.54348,7.60937,0004A30B00216E68,01.09.2021 04:10
St.Jakobs-Strasse,2021-09-01 04:11:00+02:00,44.6,47.54348,7.60937,0004A30B00216E68,01.09.2021 04:11
St.Jakobs-Strasse,2021-09-01 04:13:00+02:00,52.4,47.54348,7.60937,0004A30B00216E68,01.09.2021 04:13
St.Jakobs-Strasse,2021-09-01 04:15:00+02:00,44.2,47.54348,7.60937,0004A30B00216E68,01.09.2021 04:15
St.Jakobs-Strasse,2021-09-01 04:16:00+02:00,43.9,47.54348,7.60937,0004A30B00216E68,01.09.2021 04:16
St.Jakobs-Strasse,2021-09-01 04:18:00+02:00,44.6,47.54348,7.60937,0004A30B00216E68,01.09.2021 04:18
St.Jakobs-Strasse,2021-09-01 04:20:00+02:00,53.2,47.54348,7.60937,0004A30B00216E68,01.09.2021 04:20
St.Jakobs-Strasse,2021-09-01 04:21:00+02:00,47.9,47.54348,7.60937,0004A30B00216E68,01.09.2021 04:21
St.Jakobs-Strasse,2021-09-01 04:23:00+02:00,57.6,47.54348,7.60937,0004A30B00216E68,01.09.2021 04:23
St.Jakobs-Strasse,2021-09-01 04:25:00+02:00,56.6,47.54348,7.60937,0004A30B00216E68,01.09.2021 04:25
St.Jakobs-Strasse,2021-09-01 04:26:00+02:00,46.5,47.54348,7.60937,0004A30B00216E68,01.09.2021 04:26
St.Jakobs-Strasse,2021-09-01 04:28:00+02:00,45.0,47.54348,7.60937,0004A30B00216E68,01.09.2021 04:28
St.Jakobs-Strasse,2021-09-01 04:30:00+02:00,45.7,47.54348,7.60937,0004A30B00216E68,01.09.2021 04:30
St.Jakobs-Strasse,2021-09-01 04:31:00+02:00,46.0,47.54348,7.60937,0004A30B00216E68,01.09.2021 04:31
St.Jakobs-Strasse,2021-09-01 04:33:00+02:00,45.1,47.54348,7.60937,0004A30B00216E68,01.09.2021 04:33
St.Jakobs-Strasse,2021-09-01 04:35:00+02:00,45.2,47.54348,7.60937,0004A30B00216E68,01.09.2021 04:35
St.Jakobs-Strasse,2021-09-01 04:37:00+02:00,47.2,47.54348,7.60937,0004A30B00216E68,01.09.2021 04:37
St.Jakobs-Strasse,2021-09-01 04:38:00+02:00,49.0,47.54348,7.60937,0004A30B00216E68,01.09.2021 04:38
St.Jakobs-Strasse,2021-09-01 04:40:00+02:00,47.1,47.54348,7.60937,0004A30B00216E68,01.09.2021 04:40
St.Jakobs-Strasse,2021-09-01 04:42:00+02:00,59.7,47.54348,7.60937,0004A30B00216E68,01.09.2021 04:42
St.Jakobs-Strasse,2021-09-01 04:43:00+02:00,50.1,47.54348,7.60937,0004A30B00216E68,01.09.2021 04:43
St.Jakobs-Strasse,2021-09-01 04:45:00+02:00,50.8,47.54348,7.60937,0004A30B00216E68,01.09.2021 04:45
St.Jakobs-Strasse,2021-09-01 04:47:00+02:00,51.5,47.54348,7.60937,0004A30B00216E68,01.09.2021 04:47
St.Jakobs-Strasse,2021-09-01 04:48:00+02:00,50.9,47.54348,7.60937,0004A30B00216E68,01.09.2021 04:48
St.Jakobs-Strasse,2021-09-01 04:50:00+02:00,53.6,47.54348,7.60937,0004A30B00216E68,01.09.2021 04:50
St.Jakobs-Strasse,2021-09-01 04:52:00+02:00,54.8,47.54348,7.60937,0004A30B00216E68,01.09.2021 04:52
St.Jakobs-Strasse,2021-09-01 04:53:00+02:00,55.1,47.54348,7.60937,0004A30B00216E68,01.09.2021 04:53
St.Jakobs-Strasse,2021-09-01 04:55:00+02:00,47.5,47.54348,7.60937,0004A30B00216E68,01.09.2021 04:55
St.Jakobs-Strasse,2021-09-01 04:57:00+02:00,46.0,47.54348,7.60937,0004A30B00216E68,01.09.2021 04:57
St.Jakobs-Strasse,2021-09-01 04:58:00+02:00,50.5,47.54348,7.60937,0004A30B00216E68,01.09.2021 04:58
St.Jakobs-Strasse,2021-09-01 05:00:00+02:00,50.5,47.54348,7.60937,0004A30B00216E68,01.09.2021 05:00
St.Jakobs-Strasse,2021-09-01 05:02:00+02:00,72.0,47.54348,7.60937,0004A30B00216E68,01.09.2021 05:02
St.Jakobs-Strasse,2021-09-01 05:03:00+02:00,54.2,47.54348,7.60937,0004A30B00216E68,01.09.2021 05:03
St.Jakobs-Strasse,2021-09-01 05:05:00+02:00,50.7,47.54348,7.60937,0004A30B00216E68,01.09.2021 05:05
St.Jakobs-Strasse,2021-09-01 05:07:00+02:00,52.7,47.54348,7.60937,0004A30B00216E68,01.09.2021 05:07
St.Jakobs-Strasse,2021-09-01 05:09:00+02:00,47.0,47.54348,7.60937,0004A30B00216E68,01.09.2021 05:09
St.Jakobs-Strasse,2021-09-01 05:10:00+02:00,53.9,47.54348,7.60937,0004A30B00216E68,01.09.2021 05:10
St.Jakobs-Strasse,2021-09-01 05:12:00+02:00,53.2,47.54348,7.60937,0004A30B00216E68,01.09.2021 05:12
St.Jakobs-Strasse,2021-09-01 05:14:00+02:00,56.0,47.54348,7.60937,0004A30B00216E68,01.09.2021 05:14
St.Jakobs-Strasse,2021-09-01 05:15:00+02:00,48.5,47.54348,7.60937,0004A30B00216E68,01.09.2021 05:15
St.Jakobs-Strasse,2021-09-01 05:17:00+02:00,50.3,47.54348,7.60937,0004A30B00216E68,01.09.2021 05:17
St.Jakobs-Strasse,2021-09-01 05:19:00+02:00,46.3,47.54348,7.60937,0004A30B00216E68,01.09.2021 05:19
St.Jakobs-Strasse,2021-09-01 05:20:00+02:00,55.9,47.54348,7.60937,0004A30B00216E68,01.09.2021 05:20
St.Jakobs-Strasse,2021-09-01 05:22:00+02:00,59.5,47.54348,7.60937,0004A30B00216E68,01.09.2021 05:22
St.Jakobs-Strasse,2021-09-01 05:24:00+02:00,62.5,47.54348,7.60937,0004A30B00216E68,01.09.2021 05:24
St.Jakobs-Strasse,2021-09-01 05:25:00+02:00,57.3,47.54348,7.60937,0004A30B00216E68,01.09.2021 05:25
St.Jakobs-Strasse,2021-09-01 05:27:00+02:00,53.5,47.54348,7.60937,0004A30B00216E68,01.09.2021 05:27
St.Jakobs-Strasse,2021-09-01 05:29:00+02:00,58.2,47.54348,7.60937,0004A30B00216E68,01.09.2021 05:29
St.Jakobs-Strasse,2021-09-01 05:30:00+02:00,51.6,47.54348,7.60937,0004A30B00216E68,01.09.2021 05:30
St.Jakobs-Strasse,2021-09-01 05:32:00+02:00,54.0,47.54348,7.60937,0004A30B00216E68,01.09.2021 05:32
St.Jakobs-Strasse,2021-09-01 05:34:00+02:00,53.3,47.54348,7.60937,0004A30B00216E68,01.09.2021 05:34
St.Jakobs-Strasse,2021-09-01 05:35:00+02:00,55.5,47.54348,7.60937,0004A30B00216E68,01.09.2021 05:35
St.Jakobs-Strasse,2021-09-01 05:37:00+02:00,55.8,47.54348,7.60937,0004A30B00216E68,01.09.2021 05:37
St.Jakobs-Strasse,2021-09-01 05:39:00+02:00,60.3,47.54348,7.60937,0004A30B00216E68,01.09.2021 05:39
St.Jakobs-Strasse,2021-09-01 05:41:00+02:00,59.0,47.54348,7.60937,0004A30B00216E68,01.09.2021 05:41
St.Jakobs-Strasse,2021-09-01 05:42:00+02:00,51.0,47.54348,7.60937,0004A30B00216E68,01.09.2021 05:42
St.Jakobs-Strasse,2021-09-01 05:44:00+02:00,52.3,47.54348,7.60937,0004A30B00216E68,01.09.2021 05:44
St.Jakobs-Strasse,2021-09-01 05:46:00+02:00,53.7,47.54348,7.60937,0004A30B00216E68,01.09.2021 05:46
St.Jakobs-Strasse,2021-09-01 05:47:00+02:00,62.5,47.54348,7.60937,0004A30B00216E68,01.09.2021 05:47
St.Jakobs-Strasse,2021-09-01 05:49:00+02:00,53.9,47.54348,7.60937,0004A30B00216E68,01.09.2021 05:49
St.Jakobs-Strasse,2021-09-01 05:51:00+02:00,54.6,47.54348,7.60937,0004A30B00216E68,01.09.2021 05:51
St.Jakobs-Strasse,2021-09-01 05:52:00+02:00,58.2,47.54348,7.60937,0004A30B00216E68,01.09.2021 05:52
St.Jakobs-Strasse,2021-09-01 05:54:00+02:00,54.3,47.54348,7.60937,0004A30B00216E68,01.09.2021 05:54
St.Jakobs-Strasse,2021-09-01 05:56:00+02:00,51.8,47.54348,7.60937,0004A30B00216E68,01.09.2021 05:56
St.Jakobs-Strasse,2021-09-01 05:57:00+02:00,58.2,47.54348,7.60937,0004A30B00216E68,01.09.2021 05:57
St.Jakobs-Strasse,2021-09-01 05:59:00+02:00,69.6,47.54348,7.60937,0004A30B00216E68,01.09.2021 05:59
St.Jakobs-Strasse,2021-09-01 06:01:00+02:00,51.7,47.54348,7.60937,0004A30B00216E68,01.09.2021 06:01
St.Jakobs-Strasse,2021-09-01 06:02:00+02:00,55.5,47.54348,7.60937,0004A30B00216E68,01.09.2021 06:02
St.Jakobs-Strasse,2021-09-01 06:04:00+02:00,60.8,47.54348,7.60937,0004A30B00216E68,01.09.2021 06:04
St.Jakobs-Strasse,2021-09-01 06:06:00+02:00,54.3,47.54348,7.60937,0004A30B00216E68,01.09.2021 06:06
St.Jakobs-Strasse,2021-09-01 06:07:00+02:00,56.3,47.54348,7.60937,0004A30B00216E68,01.09.2021 06:07
St.Jakobs-Strasse,2021-09-01 06:09:00+02:00,55.9,47.54348,7.60937,0004A30B00216E68,01.09.2021 06:09
St.Jakobs-Strasse,2021-09-01 06:11:00+02:00,55.3,47.54348,7.60937,0004A30B00216E68,01.09.2021 06:11
St.Jakobs-Strasse,2021-09-01 06:13:00+02:00,56.1,47.54348,7.60937,0004A30B00216E68,01.09.2021 06:13
St.Jakobs-Strasse,2021-09-01 06:14:00+02:00,66.6,47.54348,7.60937,0004A30B00216E68,01.09.2021 06:14
St.Jakobs-Strasse,2021-09-01 06:16:00+02:00,54.3,47.54348,7.60937,0004A30B00216E68,01.09.2021 06:16
St.Jakobs-Strasse,2021-09-01 06:18:00+02:00,66.5,47.54348,7.60937,0004A30B00216E68,01.09.2021 06:18
St.Jakobs-Strasse,2021-09-01 06:19:00+02:00,72.3,47.54348,7.60937,0004A30B00216E68,01.09.2021 06:19
St.Jakobs-Strasse,2021-09-01 06:21:00+02:00,62.3,47.54348,7.60937,0004A30B00216E68,01.09.2021 06:21
St.Jakobs-Strasse,2021-09-01 06:23:00+02:00,62.7,47.54348,7.60937,0004A30B00216E68,01.09.2021 06:23
St.Jakobs-Strasse,2021-09-01 06:24:00+02:00,62.1,47.54348,7.60937,0004A30B00216E68,01.09.2021 06:24
St.Jakobs-Strasse,2021-09-01 06:26:00+02:00,52.9,47.54348,7.60937,0004A30B00216E68,01.09.2021 06:26
St.Jakobs-Strasse,2021-09-01 06:28:00+02:00,56.0,47.54348,7.60937,0004A30B00216E68,01.09.2021 06:28
St.Jakobs-Strasse,2021-09-01 06:29:00+02:00,55.2,47.54348,7.60937,0004A30B00216E68,01.09.2021 06:29
St.Jakobs-Strasse,2021-09-01 06:31:00+02:00,64.0,47.54348,7.60937,0004A30B00216E68,01.09.2021 06:31
St.Jakobs-Strasse,2021-09-01 06:33:00+02:00,56.4,47.54348,7.60937,0004A30B00216E68,01.09.2021 06:33
St.Jakobs-Strasse,2021-09-01 06:34:00+02:00,66.2,47.54348,7.60937,0004A30B00216E68,01.09.2021 06:34
St.Jakobs-Strasse,2021-09-01 06:36:00+02:00,54.2,47.54348,7.60937,0004A30B00216E68,01.09.2021 06:36
St.Jakobs-Strasse,2021-09-01 06:38:00+02:00,56.6,47.54348,7.60937,0004A30B00216E68,01.09.2021 06:38
St.Jakobs-Strasse,2021-09-01 06:39:00+02:00,60.1,47.54348,7.60937,0004A30B00216E68,01.09.2021 06:39
St.Jakobs-Strasse,2021-09-01 06:41:00+02:00,54.7,47.54348,7.60937,0004A30B00216E68,01.09.2021 06:41
St.Jakobs-Strasse,2021-09-01 06:43:00+02:00,57.8,47.54348,7.60937,0004A30B00216E68,01.09.2021 06:43
St.Jakobs-Strasse,2021-09-01 06:45:00+02:00,60.3,47.54348,7.60937,0004A30B00216E68,01.09.2021 06:45
St.Jakobs-Strasse,2021-09-01 06:46:00+02:00,61.5,47.54348,7.60937,0004A30B00216E68,01.09.2021 06:46
St.Jakobs-Strasse,2021-09-01 06:48:00+02:00,63.7,47.54348,7.60937,0004A30B00216E68,01.09.2021 06:48
St.Jakobs-Strasse,2021-09-01 06:50:00+02:00,60.8,47.54348,7.60937,0004A30B00216E68,01.09.2021 06:50
St.Jakobs-Strasse,2021-09-01 06:51:00+02:00,60.9,47.54348,7.60937,0004A30B00216E68,01.09.2021 06:51
St.Jakobs-Strasse,2021-09-01 06:53:00+02:00,60.7,47.54348,7.60937,0004A30B00216E68,01.09.2021 06:53
St.Jakobs-Strasse,2021-09-01 06:55:00+02:00,60.0,47.54348,7.60937,0004A30B00216E68,01.09.2021 06:55
St.Jakobs-Strasse,2021-09-01 06:56:00+02:00,63.6,47.54348,7.60937,0004A30B00216E68,01.09.2021 06:56
St.Jakobs-Strasse,2021-09-01 06:58:00+02:00,61.3,47.54348,7.60937,0004A30B00216E68,01.09.2021 06:58
St.Jakobs-Strasse,2021-09-01 07:00:00+02:00,63.8,47.54348,7.60937,0004A30B00216E68,01.09.2021 07:00
St.Jakobs-Strasse,2021-09-01 07:01:00+02:00,59.9,47.54348,7.60937,0004A30B00216E68,01.09.2021 07:01
St.Jakobs-Strasse,2021-09-01 07:03:00+02:00,55.6,47.54348,7.60937,0004A30B00216E68,01.09.2021 07:03
St.Jakobs-Strasse,2021-09-01 07:05:00+02:00,55.9,47.54348,7.60937,0004A30B00216E68,01.09.2021 07:05
St.Jakobs-Strasse,2021-09-01 07:06:00+02:00,58.9,47.54348,7.60937,0004A30B00216E68,01.09.2021 07:06
St.Jakobs-Strasse,2021-09-01 07:08:00+02:00,65.3,47.54348,7.60937,0004A30B00216E68,01.09.2021 07:08
St.Jakobs-Strasse,2021-09-01 07:10:00+02:00,62.6,47.54348,7.60937,0004A30B00216E68,01.09.2021 07:10
St.Jakobs-Strasse,2021-09-01 07:11:00+02:00,63.5,47.54348,7.60937,0004A30B00216E68,01.09.2021 07:11
St.Jakobs-Strasse,2021-09-01 07:13:00+02:00,60.8,47.54348,7.60937,0004A30B00216E68,01.09.2021 07:13
St.Jakobs-Strasse,2021-09-01 07:15:00+02:00,58.1,47.54348,7.60937,0004A30B00216E68,01.09.2021 07:15
St.Jakobs-Strasse,2021-09-01 07:17:00+02:00,70.0,47.54348,7.60937,0004A30B00216E68,01.09.2021 07:17
St.Jakobs-Strasse,2021-09-01 07:18:00+02:00,70.9,47.54348,7.60937,0004A30B00216E68,01.09.2021 07:18
St.Jakobs-Strasse,2021-09-01 07:20:00+02:00,66.9,47.54348,7.60937,0004A30B00216E68,01.09.2021 07:20
St.Jakobs-Strasse,2021-09-01 07:22:00+02:00,66.4,47.54348,7.60937,0004A30B00216E68,01.09.2021 07:22
St.Jakobs-Strasse,2021-09-01 07:23:00+02:00,67.3,47.54348,7.60937,0004A30B00216E68,01.09.2021 07:23
St.Jakobs-Strasse,2021-09-01 07:25:00+02:00,67.8,47.54348,7.60937,0004A30B00216E68,01.09.2021 07:25
St.Jakobs-Strasse,2021-09-01 07:27:00+02:00,65.2,47.54348,7.60937,0004A30B00216E68,01.09.2021 07:27
St.Jakobs-Strasse,2021-09-01 07:28:00+02:00,68.2,47.54348,7.60937,0004A30B00216E68,01.09.2021 07:28
St.Jakobs-Strasse,2021-09-01 07:30:00+02:00,76.3,47.54348,7.60937,0004A30B00216E68,01.09.2021 07:30
St.Jakobs-Strasse,2021-09-01 07:32:00+02:00,66.6,47.54348,7.60937,0004A30B00216E68,01.09.2021 07:32
St.Jakobs-Strasse,2021-09-01 07:33:00+02:00,68.6,47.54348,7.60937,0004A30B00216E68,01.09.2021 07:33
St.Jakobs-Strasse,2021-09-01 07:35:00+02:00,65.6,47.54348,7.60937,0004A30B00216E68,01.09.2021 07:35
St.Jakobs-Strasse,2021-09-01 07:37:00+02:00,67.8,47.54348,7.60937,0004A30B00216E68,01.09.2021 07:37
St.Jakobs-Strasse,2021-09-01 07:38:00+02:00,66.3,47.54348,7.60937,0004A30B00216E68,01.09.2021 07:38
St.Jakobs-Strasse,2021-09-01 07:40:00+02:00,67.1,47.54348,7.60937,0004A30B00216E68,01.09.2021 07:40
St.Jakobs-Strasse,2021-09-01 07:42:00+02:00,68.0,47.54348,7.60937,0004A30B00216E68,01.09.2021 07:42
St.Jakobs-Strasse,2021-09-01 07:43:00+02:00,66.3,47.54348,7.60937,0004A30B00216E68,01.09.2021 07:43
St.Jakobs-Strasse,2021-09-01 07:45:00+02:00,67.3,47.54348,7.60937,0004A30B00216E68,01.09.2021 07:45
St.Jakobs-Strasse,2021-09-01 07:47:00+02:00,69.1,47.54348,7.60937,0004A30B00216E68,01.09.2021 07:47
St.Jakobs-Strasse,2021-09-01 07:49:00+02:00,66.9,47.54348,7.60937,0004A30B00216E68,01.09.2021 07:49
St.Jakobs-Strasse,2021-09-01 07:50:00+02:00,67.5,47.54348,7.60937,0004A30B00216E68,01.09.2021 07:50
St.Jakobs-Strasse,2021-09-01 07:52:00+02:00,60.2,47.54348,7.60937,0004A30B00216E68,01.09.2021 07:52
St.Jakobs-Strasse,2021-09-01 07:54:00+02:00,61.1,47.54348,7.60937,0004A30B00216E68,01.09.2021 07:54
